Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2023-04-18,151.35049438476562,154.80972697428933,150.07208452349735,154.39612167456048,14571500
2023-04-19,152.77931213378906,152.9203074238971,151.50090224446643,152.2717147460338,6752000
2023-04-20,153.76632690429688,153.99193371874603,151.30351347253523,152.6853103880155,9498800
2023-04-21,152.9297332763672,155.07294797890486,152.25292712363236,154.5747454419428,7014200
2023-04-24,153.86032104492188,153.9825265306379,152.1589108670305,152.929723402521,5278900
2023-04-25,155.2703399658203,155.43015376829993,154.31154321114863,154.45253851525692,6263100
2023-04-26,152.86390686035156,154.5277229738185,152.50671401667472,154.24571805475134,5518200
2023-04-27,153.22113037109375,153.60653665676668,152.40332892770232,153.12712394026752,5739700
2023-04-28,153.879150390625,153.93554851838329,152.80754293310991,153.04254469434892,6023400
2023-05-01,153.7851104736328,154.44311233182663,152.50670071627138,153.7851104736328,4893400
2023-05-02,155.12933349609375,155.55233372134035,153.74752224181938,154.48072645714456,7541700
2023-05-03,153.09890747070312,156.21032777612388,152.76050443892336,155.61813322803374,5937200
2023-05-04,152.4033203125,153.12711528414982,151.5761096667668,152.92031262271652,5128000
2023-05-05,152.92031860351562,153.3433331914978,151.9897209340363,153.07072315287073,5193700
2023-05-08,152.57252502441406,152.8169360099918,151.66071713983806,152.27173026041464,4994900
2023-05-09,151.3881072998047,152.4033164273149,151.14369633705056,152.0461092315151,5520500
2023-05-10,151.95211791992188,152.2529270291141,150.45751030996357,151.52911766056715,6756600
2023-05-11,151.33169555664062,152.45970081562544,149.8276789824175,152.1212978035935,5867600
2023-05-12,151.13430786132812,151.86751209404824,150.41049853397269,151.67951358318587,3904200
2023-05-15,149.97808837890625,151.36929443205344,149.4046836549915,151.15309688337376,5104500
2023-05-16,149.78070068359375,150.6361104317297,149.0192973657419,149.51749989083922,5599200
2023-05-17,149.45172119140625,150.45752124370256,148.30491148016603,150.20371533229857,6840700
2023-05-18,148.97227478027344,149.39527497481578,148.10747023890346,149.1414834641097,5173000
2023-05-19,149.37649536132812,150.33529204283428,148.6526860542814,149.0756862776949,6524000
2023-05-22,148.57144165039062,150.72136080516668,148.48620619377144,149.64166833323088,5675900
2023-05-23,148.51461791992188,149.89738906108897,148.09789197459517,148.78928477097193,5793000
2023-05-24,148.37257385253906,148.82717745185212,147.67171519609104,148.7703538083865,5015100
2023-05-25,146.24159240722656,148.02212909400677,145.58809164041784,147.79483453274256,6886100
2023-05-26,146.1847686767578,147.06556400428752,146.04269512446825,146.50677893940824,6845400
2023-05-30,146.2036895751953,147.1602689553349,145.20924703975044,145.8248556999388,5593100
2023-05-31,146.85719299316406,147.453870086667,145.71121110591852,146.51623671853187,11324600
2023-06-01,146.3647003173828,146.83824990543795,145.048233040653,146.3647003173828,7901300
2023-06-02,148.66615295410156,148.9881631928708,145.93850281020713,146.53517989208052,7657200
2023-06-05,149.94476318359375,150.24782743480506,148.45781039471223,148.45781039471223,6430500
2023-06-06,149.8121337890625,151.16649306288278,149.07339762210086,151.1380812450447,5073600
2023-06-07,150.13418579101562,150.39937244014013,149.1113168079975,149.7364058173289,6504300
2023-06-08,151.78213500976562,151.93367437253096,149.47122475974498,150.11524537411407,5818400
2023-06-09,151.54534912109375,152.2272617522101,151.0339218735505,151.93366329051045,6264400
2023-06-12,151.441162109375,151.77265262272732,150.33305773705322,151.5358778136435,6510600
2023-06-13,152.23675537109375,152.33145663554427,150.73085641496098,151.28017577449538,6066800
2023-06-14,153.01333618164062,153.50583178550505,152.46401694109687,153.05122824048428,6699100
2023-06-15,155.06854248046875,155.23902784525913,152.89021150725952,153.47742281755262,7138300
2023-06-16,155.54209899902344,156.26190364665422,155.2011427058265,155.77887380119944,13425100
2023-06-20,155.4473876953125,156.56495775254098,155.14430903136747,155.5705007574023,7995800
2023-06-21,155.21063232421875,156.19560920208156,154.0835818855145,154.9264996541238,7177500
2023-06-22,156.85858154296875,156.9532972536654,155.12538808865688,155.22956958978781,5485900
2023-06-23,156.72598266601562,157.47419917987926,156.29979088615792,157.32265982876916,9450700
2023-06-26,154.97386169433594,156.25243706692183,152.79553043354463,156.25243706692183,6978800
2023-06-27,154.6518096923828,155.21060915908447,153.84678410744954,155.02117777290178,4927500
2023-06-28,154.3393096923828,154.56660427743634,153.34485252800786,154.56660427743634,6780400
2023-06-29,155.4189910888672,155.62735407782668,153.64790568271152,154.03621983955307,4547500
2023-06-30,156.76385498046875,157.16163488832947,155.6557507118026,156.13876607457928,7580000
2023-07-03,154.7086639404297,155.69364077417808,154.3392958213256,155.64628292268532,4033700
2023-07-05,154.1972198486328,155.24850054830173,154.1214501777501,154.3677052210157,7224600
2023-07-06,153.05123901367188,153.78049500450336,152.48297370370645,153.66684772314514,6332500
2023-07-07,150.82553100585938,152.52083202864057,150.7781731607524,151.98099305885998,7021700
2023-07-10,151.07177734375,151.81999375092306,150.5887619889977,150.9960076789992,5739200
2023-07-11,150.2383270263672,151.8199807067336,149.2628161603423,150.71187655168353,6607000
2023-07-12,149.71743774414062,150.5319436041408,149.52802080144937,150.5319436041408,6940400
2023-07-13,150.4088134765625,150.71189214087514,149.08288044916003,149.64166547845207,6401700
2023-07-14,151.4127655029297,151.75372184033444,150.56984767595526,150.75926465193814,5361700
2023-07-17,150.6550750732422,151.41274286388818,149.7837311011431,151.29909558560863,5486800
2023-07-18,150.64559936523438,152.37879266908286,149.82162766974093,150.6550796064341,6332500
2023-07-19,150.342529296875,151.92418319603152,149.00711598237498,149.5564352419194,7522600
2023-07-20,159.47256469726562,160.192354872146,152.7671007626053,153.37324366029054,21892900
2023-07-21,161.18678283691406,161.7834598377682,159.2831045776496,159.2831045776496,12076500
2023-07-24,162.0297393798828,164.62479649471288,161.94450391683924,162.42751932567356,15155400
2023-07-25,163.2704315185547,163.54508392955313,160.77009019317208,161.43305674695023,13790100
2023-07-26,163.5829620361328,164.65318867195572,162.33278425429518,162.90104950996422,14288200
2023-07-27,164.50164794921875,165.06989874848546,162.93892573516763,163.0715190334884,12446400
2023-07-28,165.24984741210938,166.08329924709085,164.06597353359498,164.79524388920376,14138800
2023-07-31,158.6675262451172,161.21522538008549,157.89091242365018,160.71326396519436,22632700
2023-08-01,159.95558166503906,160.1449986127738,157.27528922241132,157.5688876591382,15810300
2023-08-02,160.92164611816406,162.18128992594782,159.91772316875753,159.91772316875753,14595600
2023-08-03,161.61300659179688,162.25704156135427,160.6943192134784,160.9595058328294,17424800
2023-08-04,160.09765625,163.5450970579733,159.0084978564753,161.32888820675936,23414300
2023-08-07,163.94287109375,164.17016564412899,160.4007150172849,160.5238425331311,17736400
2023-08-08,164.0186309814453,164.36906750923882,162.32332978803822,163.83869427446535,27378700
2023-08-09,163.91445922851562,165.03202930512606,162.9484140349195,163.84815535028298,42974400
2023-08-10,163.0620574951172,166.66103712395662,162.5600961061344,164.79525065864848,48213800
2023-08-11,164.65321350097656,164.74791475681144,162.5411717284685,163.35567767690586,45904100
2023-08-14,164.26490783691406,166.31064582981833,162.664307679084,164.3406775164574,64036900
2023-08-15,163.79135131835938,165.32564752298205,163.03366900624874,163.65875799760911,88958100
2023-08-16,163.2704315185547,165.48664019186467,163.0241909276048,163.4030248293103,85832700
2023-08-17,164.8047332763672,166.11173484990647,163.6208592283316,163.71557493280943,70904200
2023-08-18,163.36514282226562,164.7857915928004,162.2475582746199,164.00916332814649,49617200
2023-08-21,158.49705505371094,160.8648030261202,157.18058775911487,160.7132636875052,151319500
2023-08-22,157.2374267578125,158.9611399352809,156.65969561804596,158.03298668587482,56835400
2023-08-23,155.82623291015625,157.69201952249534,154.82231005307779,157.12375421204968,119011400
2023-08-24,156.35658264160156,157.85300091255215,155.19165482714962,155.35265993552224,70755100
2023-08-25,158.59844970703125,160.05803126763357,156.50924073222436,156.73820012552957,18185500
2023-08-28,156.72865295410156,158.56029900973505,155.6602048854097,157.4059820696915,18458000
2023-08-29,156.74774169921875,158.0546837231301,155.27862555643992,157.2819657511383,12208600
2023-08-30,156.1944122314453,158.19776670271096,156.14671054279393,157.5109031443634,9939100
2023-08-31,154.23876953125,156.04179740715801,153.85718511011834,155.85099064007957,15333000
2023-09-01,153.09400939941406,155.00196071391105,152.64563967598622,153.99074884626978,8609500
2023-09-05,153.2847900390625,154.51542669558725,152.90320562759672,153.17031762692523,9019800
2023-09-06,150.73768615722656,152.63610292773498,150.1080732955996,152.4834633312441,9753800
2023-09-07,152.66470336914062,153.64729700353035,151.66302614826924,151.81566572709966,9931800
2023-09-08,153.1703338623047,153.28480628657553,151.86339183016645,152.2449762820785,6957000
2023-09-11,155.1736602783203,155.20227837915994,153.06536799189686,153.64729363648794,6309300
2023-09-12,156.0513458251953,156.3852285843023,154.09569274051714,154.7539382986467,6045800
2023-09-13,156.44247436523438,157.35828285094215,155.4980332176169,156.223049481845,7397500
2023-09-14,156.20396423339844,157.66354568314017,155.9177686526328,157.10068903691334,7758400
2023-09-15,154.0193634033203,157.23427119261493,153.7904185670234,156.43292059603678,13388900
2023-09-18,154.99241638183594,155.64111280055582,153.3515771907637,154.65851910033973,5789000
2023-09-19,154.73483276367188,155.3549256109497,153.95258037465186,154.78253445292583,5550800
2023-09-20,155.4121856689453,156.01318046495126,154.2197160371288,154.72532199649788,3837400
2023-09-21,154.21971130371094,155.97502305430623,154.15292601925228,155.08783266259175,4526700
2023-09-22,153.1130828857422,153.97165509801056,152.87458898716625,153.8762662724876,4976700
2023-09-25,152.88414001464844,152.97954340698757,151.4245583622462,152.7028968596264,6722500
2023-09-26,151.70120239257812,152.71241418890253,151.54856280462025,152.45483670378766,4904800
2023-09-27,149.8791046142578,151.45315850556545,148.11424396090254,151.2814498875372,10211600
2023-09-28,149.65968322753906,150.6899785289801,149.0300558950177,150.25114338787125,7861900
2023-09-29,148.58169555664062,150.34655619003058,148.2001111498865,150.12713132746052,7679900
2023-10-02,148.00930786132812,148.26688534800988,146.26354533079734,148.26688534800988,7259700
2023-10-03,148.19056701660156,148.34320660699493,146.80730530037903,147.56093962361336,5740800
2023-10-04,148.36227416992188,148.75339306285434,147.4560003541832,148.40997585633147,4955200
2023-10-05,149.90774536132812,150.76631769418393,148.88699890144466,149.07779113579988,5993300
2023-10-06,150.38473510742188,151.01436258953646,149.38305766887862,149.85051102193603,5801100
2023-10-09,151.2432861328125,151.56764890172147,149.86002441575855,149.94587872671423,4414100
2023-10-10,151.0715789794922,151.93970028273876,150.6327437917097,151.09066256761648,5273500
2023-10-11,148.99191284179688,151.72983290739862,148.8583568305368,151.16699075683925,6922900
2023-10-12,149.135009765625,149.35442008143667,147.9330057300549,148.7438762695818,5792400
2023-10-13,149.63108825683594,150.11761060362187,148.86790481670073,149.51660127908195,5359800
2023-10-16,150.27976989746094,150.9666334701875,149.621524427222,150.55643096352378,6408100
2023-10-17,148.9060516357422,151.63442250226058,147.4941717882435,148.8011137348564,12244400
2023-10-18,145.70068359375,148.7724860697096,145.05198719833587,148.2573456707932,9097300
2023-10-19,145.3095703125,146.06320463128895,143.23943045171822,144.68947743887685,7733800
2023-10-20,145.95826721191406,146.7882213281723,145.31910530489176,145.71023879555858,7206600
2023-10-23,144.42236328125,146.4352523485624,144.250654663016,145.82470855621,5874000
2023-10-24,144.2697296142578,144.9661423008173,143.2203651612377,143.81182539033108,6155300
2023-10-25,144.59408569335938,145.16646230763274,143.3157473528067,144.27927200507858,5880800
2023-10-26,142.14236450195312,144.97567320050635,142.027892087955,144.97567320050635,7612500
2023-10-27,138.89886474609375,141.81802799607541,138.27877182056284,141.65585387735575,11385800
2023-10-30,140.26303100585938,140.46337228629977,139.28043730446532,139.36629161472015,8205300
2023-10-31,141.5127410888672,141.70353330306338,139.8909854334303,140.74955767556958,7576900
2023-11-01,141.84664916992188,142.8673955995913,141.6272388347336,142.32363701994836,5733000
2023-11-02,143.32530212402344,143.47792715999142,140.74955630957783,140.91174497440903,5349100
2023-11-03,144.37466430664062,145.26186918707634,143.23943100969691,144.2506573766429,4925500
2023-11-06,144.71810913085938,145.4145073081059,144.40329540666232,144.79442893277204,4851400
2023-11-07,143.95492553710938,145.24279853887734,143.7450497211692,144.9375193315048,4840400
2023-11-08,143.43023681640625,144.84211662399366,143.42068774426932,144.3842124133055,5460000
2023-11-09,140.63510131835938,143.5733483333587,140.4824617069664,143.5733483333587,6973600
2023-11-10,140.47291564941406,141.66538522198974,138.93701425767608,141.42689130747462,6930700
2023-11-13,140.83543395996094,141.09299691225564,139.90052731510502,140.47291854434278,5889300
2023-11-14,140.8640594482422,141.70354819020326,140.20581386707522,140.84497585786383,6713600
2023-11-15,141.95155334472656,142.5430134801158,140.49197203503277,140.56829181968146,6729100
2023-11-16,143.19175720214844,143.25852793120606,141.79894628686174,142.61936596430155,6875600
2023-11-17,142.89599609375,143.8499716762229,142.2091470663607,143.6210268525972,7023300
2023-11-20,144.15573120117188,144.62691323567418,141.87669330938894,142.23250089392576,8851700
2023-11-21,145.31927490234375,145.48274771496992,143.8672413268413,144.33843802658677,5916300
2023-11-22,145.0308074951172,146.20396450742751,144.6173053405524,145.8097134378771,4633500
2023-11-24,146.64630126953125,146.81938494270454,145.06925310837562,145.06925310837562,3351400
2023-11-27,145.47314453125,146.4732325441398,145.17504617053126,146.44437058925035,6449700
2023-11-28,145.8096923828125,145.98277604595097,145.05000828859988,145.5885103602498,5909000
2023-11-29,146.2712860107422,146.35782785563535,145.27121267700483,145.52122734216837,5190000
2023-11-30,148.723388671875,149.1849597921214,146.08855812568416,146.41550372448032,12481900
2023-12-01,152.3006134033203,152.3775443767221,149.50230977229637,150.43507764930436,10342500
2023-12-04,152.7814178466797,153.8776585172619,151.93519182971008,151.93519182971008,8920300
2023-12-05,152.4640655517578,153.5026115422753,152.1467308318985,152.7044693086439,7268200
2023-12-06,150.608154296875,152.5698573442455,150.1754304306581,152.43523181535394,6642900
2023-12-07,149.4349822998047,150.56969576017718,148.7714801989605,150.56969576017718,6532400
2023-12-08,148.49261474609375,149.8677320873055,147.93487617937907,149.45422992875703,6253700
2023-12-11,149.1080322265625,149.51190880012254,148.42529373545443,148.56953012848243,6090400
2023-12-12,149.11767578125,149.3580795807247,147.75216928792022,149.05035567431702,5324400
2023-12-13,149.8100128173828,149.95426388897098,145.94433060660165,147.7617825931875,10764600
2023-12-14,150.8485565185547,151.12743311536232,149.09842466102387,150.46391634657135,9240700
2023-12-15,149.20420837402344,150.67547836171525,147.85793837660935,149.52154313041927,21712500
2023-12-18,149.47348022460938,150.4350954965916,148.81957420965747,149.25231282051715,7231400
2023-12-19,150.45431518554688,150.4927733359938,148.9926560261526,149.33883807250695,6651500
2023-12-20,147.3867645263672,150.6466394389982,147.23290257416974,150.53123563830843,7008300
2023-12-21,148.896484375,149.17536098181253,147.41560351934623,147.79063283606314,4598600
2023-12-22,149.49267578125,150.52159621105673,149.06956282952365,149.2907301731695,3798500
2023-12-26,150.14657592773438,150.34852154789738,148.90609894784623,149.05033533861877,4170000
2023-12-27,150.34854125976562,150.51201408176755,149.45423150048057,149.53116247667265,5288100
2023-12-28,150.5697021484375,151.2043716698232,150.00235273072124,150.01196359992426,4377500
2023-12-29,150.72357177734375,150.8774190578483,149.99273483434226,150.50238971665462,4311100
2024-01-02,153.82957458496094,155.4354701024092,150.7716308203869,150.90625635259565,9622100
2024-01-03,154.7911834716797,155.24314374150674,153.6660955679874,154.47384872862568,8232000
2024-01-04,154.4642333984375,155.76240493916382,154.26228777756992,155.38737564876536,6766600
2024-01-05,154.94505310058594,155.1469840642287,153.348768437405,154.3392308634923,5602500
2024-01-08,155.3297119140625,155.4547265933623,153.48341237396724,154.91622439497004,6569800
2024-01-09,155.4258575439453,157.01251663295108,154.43539513780047,155.4258575439453,6357000
2024-01-10,155.65663146972656,156.37784279439347,155.01235111379395,155.60856245321435,4945100
2024-01-11,154.9642791748047,155.97397804051803,154.60848625637624,155.84897804579305,4946000
2024-01-12,156.1566619873047,156.23359294941642,155.48353441017773,155.62777079346182,4496500
2024-01-16,154.35845947265625,156.022049481936,154.03149918814722,155.36815825908178,6923200
2024-01-17,154.2718963623047,155.10851143856436,153.73339427873788,154.0988126953359,5072100
2024-01-18,155.02197265625,155.17581991666765,153.56031363417048,153.85841195964926,5368500
2024-01-19,155.4739227294922,155.70471563640226,154.12766745522177,154.96426789901253,7055800
2024-01-22,156.2335968017578,157.30099008362154,155.14696711062163,155.78163655888247,6824200
2024-01-23,153.6757049560547,154.34883258343459,150.88702706844572,153.5314685620025,9149800
2024-01-24,152.85833740234375,154.43538552422615,152.08904241465152,153.61800684860037,7247900
2024-01-25,153.43528747558594,153.49298202805224,152.3871306442337,152.89678542179325,5478900
2024-01-26,153.37762451171875,154.57003264289736,153.24299897054402,154.27191960529007,5591900
2024-01-29,153.2429962158203,153.92574945220107,152.8583560116879,152.90642503239204,6483200
2024-01-30,152.6756134033203,153.62760283601642,152.06018040739593,153.23335184854554,7200500
2024-01-31,152.80064392089844,154.45462317932044,152.57947654130797,154.24306666907464,8256800
2024-02-01,152.2813720703125,152.4063867321856,151.02165860187006,152.08905197956477,8012000
2024-02-02,150.5985565185547,152.2332994180723,149.95427609763647,151.90635377278548,8295500
2024-02-05,149.8196563720703,150.867813455452,149.37730690833163,150.5985623638142,9121600
2024-02-06,151.99288940429688,152.63716979887195,149.62732433443412,149.84849171213412,9229900
2024-02-07,151.9159698486328,153.25261443072048,151.6371078882335,151.7428861504023,8690300
2024-02-08,150.3966064453125,151.30052705116225,149.3484494334582,151.30052705116225,9755000
2024-02-09,150.74278259277344,151.16589559793687,149.69462562194374,150.27160056954523,6529200
2024-02-12,151.79095458984375,152.3294567165474,150.3485318905665,150.56969926265924,6701500
2024-02-13,150.46392822265625,152.367922168495,149.77156411997248,151.58901622124657,8621000
2024-02-14,149.76194763183594,150.4543117085441,148.8964851994094,150.34853345590582,9098800
2024-02-15,151.85826110839844,152.3967632389647,149.90618354855448,149.9927253895921,7462500
2024-02-16,151.68386840820312,152.37179078663587,150.83121722812632,151.73231718606954,8540700
2024-02-20,152.953125,153.67981221212762,151.57726565251042,151.6935308754143,9501700
2024-02-21,153.74761962890625,153.75731825323774,152.24581130635534,153.10814615602482,7473300
2024-02-22,155.46263122558594,155.74362525692894,152.86594240684667,154.03832295495974,8065000
2024-02-23,156.80941772460938,157.20667697433217,155.1816453615845,155.87926631273518,6726000
2024-02-26,155.79205322265625,156.97413235098395,155.57890522764538,156.77066819704484,5465400
2024-02-27,155.97616577148438,156.03429839288748,154.67782127850924,155.35605983569835,5078600
2024-02-28,156.5284423828125,156.5865749994392,155.30759829568967,155.99553542291684,6071100
2024-02-29,156.3637237548828,157.14854362513907,155.93739819956087,156.96444715493277,9849100
2024-03-01,157.0807342529297,157.5167584944315,156.08275146607713,156.79975498025433,5668000
2024-03-04,154.87158203125,156.58656806827804,153.35039108705348,156.3055888388561,8532900
2024-03-05,154.99754333496094,156.2280711886475,154.25147363640409,155.62733302283374,8298200
2024-03-06,154.3871307373047,155.92770421622714,154.27086550402464,154.5034107550752,5773700
2024-03-07,153.93173217773438,155.37542282773975,153.32132494502565,155.0266123585534,5188700
2024-03-08,154.56153869628906,155.40449118105133,153.50540864947777,153.93173420459573,5283200
2024-03-11,156.2183837890625,156.30559749946497,153.94143916702916,154.53247875013813,4620800
2024-03-12,157.6814422607422,158.03993655678673,156.12148644341508,156.55749581675101,8018700
2024-03-13,156.09242248535156,157.6232972352929,154.84251217390022,157.47796570349135,6260000
2024-03-14,154.2611846923828,156.51874686685719,153.7573440307899,155.9374059045492,6988300
2024-03-15,153.26318359375,154.24179858495026,152.2167669293922,153.14691836093036,13165500
2024-03-18,151.8873291015625,153.75734543608033,151.63541616070904,153.64108019945425,6602300
2024-03-19,151.35443115234375,151.9842208727622,150.8215241972641,151.800124398781,7840600
2024-03-20,150.9184112548828,151.57728208658128,150.38551906913753,150.86027863712812,5982300
2024-03-21,150.90872192382812,152.0714185900992,150.2789322084076,150.75369175912792,5915800
2024-03-22,150.40487670898438,151.49975688522477,150.2886114812384,150.85058472282685,7245400
2024-03-25,150.3951873779297,151.13155843425554,150.08512706927297,150.56958521318217,7498100
2024-03-26,150.9281005859375,151.37379381760275,149.94948563236534,150.77307042514528,6864100
2024-03-27,153.05003356933594,153.30194649860775,150.6083602210076,151.14126717186164,8461600
2024-03-28,153.2728729248047,154.19334045928628,153.19535784612873,153.2825567654556,6181500
2024-04-01,152.8756103515625,153.23410464618001,151.89701022557156,152.8174777399477,4364700
2024-04-02,152.82717895507812,152.92407650844513,151.1025089534804,151.70324717227206,6102300
2024-04-03,149.46502685546875,153.13722800366796,149.45534301464264,152.88530029729102,8098200
2024-04-04,147.75973510742188,150.666483994781,147.67253618907856,150.48238753306327,6947400
2024-04-05,147.65316772460938,148.2538911539235,146.89741412499137,147.304357233671,6778100
2024-04-08,146.87803649902344,148.2829623505465,146.84897018919472,147.26561193755856,5935400
2024-04-09,147.5562744140625,147.78881967620364,146.2482461238079,146.83928572865352,6135600
2024-04-10,145.53123474121094,147.10088930246025,145.1049091760442,146.8198952779229,6809500
2024-04-11,144.16506958007812,146.1804175351253,143.77750892062315,146.11260107274182,8374400
2024-04-12,142.93455505371094,144.43637846828804,142.57604592326254,143.45776341766157,7097500
2024-04-15,143.00238037109375,144.84333056197886,142.78921756178607,143.75813404609647,8502300
2024-04-16,139.95997619628906,141.70402873765076,138.93292713984593,140.50256703482572,12774900
2024-04-17,140.27003479003906,140.89014070978908,139.07825694412796,140.49288142781873,9378100
2024-04-18,141.2098846435547,141.2680172633474,138.68101219113368,140.4734987008705,9887700
2024-04-19,143.3124237060547,143.52558649002216,140.04716548863854,141.60712143431485,9747700
2024-04-22,144.4847869873047,145.59904954949533,142.7213670939125,143.89374748130479,10118700
2024-04-23,144.9111328125,145.81223274244883,143.5934059317241,145.20181068617674,10110400
2024-04-24,143.9131317138672,144.3588397011163,142.29504332482423,143.53525496174925,9756300
2024-04-25,142.2563018798828,144.93050561346692,141.78152755839392,144.72702668011743,7642700
2024-04-26,141.59744262695312,142.60510918149424,141.41334614475548,142.1400334474361,6183000
2024-04-29,142.2563018798828,142.64386249594202,141.45209955629463,141.59743109119438,6149600
2024-04-30,140.0956268310547,142.31445379470978,140.03749420921076,142.31445379470978,8817700
2024-05-01,146.48077392578125,147.12996092267227,143.03143391506273,144.1166303340743,14470900
2024-05-02,145.25994873046875,147.59504086409956,144.5041951013711,147.3140468214017,8459800
2024-05-03,144.63014221191406,145.23086559506507,143.22521651466332,145.23086559506507,6532700
2024-05-06,143.9615936279297,145.38590185083612,143.3124214449946,145.21148921920968,5042800
2024-05-07,144.0972442626953,145.0758444776021,143.8356327021693,144.7367326175408,7333500
2024-05-08,144.32009887695312,145.07585250742244,144.07786977014908,144.4848128954409,7735100
2024-05-09,145.192138671875,145.43436778892217,144.26197235723737,144.34917129109627,6546200
2024-05-10,145.25025939941406,145.42465725284984,144.55263841668938,145.33745832613195,5710600
2024-05-13,146.51953125,147.27528481828196,145.05647288770854,145.37620227202845,5628500
2024-05-14,146.674560546875,147.47876288467575,146.01568974654242,147.12995241026206,8254200
2024-05-15,147.92446899414062,148.19576441068125,146.59705822146043,147.100898902675,5548000
2024-05-16,149.4844207763672,149.5813183300126,147.59503675620874,148.24420896905852,7591000
2024-05-17,149.83322143554688,150.0463842119812,148.93213634065714,150.0463842119812,6521800
2024-05-20,147.7527618408203,149.82346406073512,147.74298481646187,149.54021353035077,7742300
2024-05-21,147.7234649658203,149.04206664534854,147.28391616864326,148.2509026568314,5492400
2024-05-22,149.930908203125,150.49742417243775,146.82485484834214,147.33275338303577,6609800
2024-05-23,146.21925354003906,149.28624336121663,145.90670175714197,149.19833956952684,8000400
2024-05-24,143.55271911621094,146.326681102998,143.34759538648447,146.05319273269495,9517000
2024-05-28,141.02296447753906,143.37691722375607,140.7983015736922,143.37691722375607,10499800
2024-05-29,141.08157348632812,142.03878296371772,140.36855116468087,140.47599410936755,8263800
2024-05-30,141.9020233154297,142.22435211442422,140.67132554981387,141.25736571744065,8491100
2024-05-31,143.25970458984375,144.05086851164984,141.81412094377828,142.18529015311933,14621200
2024-06-03,144.30482482910156,145.43784173123422,143.35737761756036,143.82621271168418,7329200
2024-06-04,144.36343383789062,144.8615702162743,142.79086812887599,144.0508671584345,8876400
2024-06-05,142.57598876953125,144.54902503764322,142.45878371138608,144.5294858932856,5891300
2024-06-06,143.01551818847656,143.58203412520564,141.2964461385399,142.11691132800968,5016300
2024-06-07,143.66018676757812,144.8518212592897,142.93738743365444,143.26947838275413,5111600
2024-06-10,143.70901489257812,144.12900960335628,142.21459084539123,143.12295981744614,5751300
2024-06-11,143.3476104736328,143.73831883232899,142.05831014993535,143.39645088146983,5661200
2024-06-12,142.0290069580078,143.78715728827402,141.4136506164147,143.64063606675197,6180500
2024-06-13,142.0680694580078,142.6052841255822,140.53458202947692,141.6969151545925,6840400
2024-06-14,142.15597534179688,142.57598496226854,141.12062427849452,141.76528188907895,4075300
2024-06-17,142.5564422607422,143.02527737310325,141.37458490816542,141.64807329904266,6666600
2024-06-18,142.263427734375,142.98622706435376,141.88249637625128,142.5662323199613,6156600
2024-06-20,144.34388732910156,144.6369148501397,141.63828990111426,141.89225404121345,8749700
2024-06-21,145.2913360595703,145.61366484569496,143.9434183910489,144.45133177257856,15176900
2024-06-24,145.65272521972656,146.23878025585262,144.7248171658592,145.53552017410084,6914700
2024-06-25,143.7676239013672,145.73088315477767,143.5234367597191,145.71134401032572,6620300
2024-06-26,143.40621948242188,143.76761165198937,142.39039271347676,142.8006252880126,5267800
2024-06-27,142.40992736816406,143.93365256956193,141.47224229591998,143.38667582075232,5739200
2024-06-28,142.76156616210938,143.65041088543273,142.26341488218114,142.64434620589122,10495700
2024-07-01,143.03506469726562,145.24251112659826,142.23412370630388,142.67367249129538,5144400
2024-07-02,142.63458251953125,143.72853607222143,142.3513320117809,143.02527595863506,5492000
2024-07-03,142.302490234375,143.24016044078658,141.37458214744714,142.80062660003122,3246200
2024-07-05,143.07412719726562,143.14250675148574,141.14016919047475,142.38064405474992,4888500
2024-07-08,142.0973663330078,143.7969140732115,141.87271835314155,142.99597315647208,5260200
2024-07-09,143.630859375,143.70900103775068,141.80432967919887,142.2829417745475,5890400
2024-07-10,145.95553588867188,145.994614178844,143.26947724337222,143.83599321886098,6093200
2024-07-11,146.21925354003906,147.07879702500603,145.1839024716925,146.10204848445264,6350400
2024-07-12,146.3950653076172,147.371813776648,145.76994688359744,146.51227035462125,5336400
2024-07-15,145.76995849609375,146.75646916296384,145.4085513990423,146.59042369848075,6711400
2024-07-16,147.49879455566406,147.56717410872648,145.6918186635894,146.20949420763242,6469600
2024-07-17,152.9392852783203,153.8281300098067,147.89925933063887,148.02624140770826,13801400
2024-07-18,151.80625915527344,153.4179032190041,151.02485732776768,151.98208164586234,10166200
2024-07-19,151.09324645996094,152.87092119883943,150.53649259246527,152.87092119883943,7398000
2024-07-22,150.65370178222656,151.50346825181197,150.01880628205348,151.17137732162917,6840600
2024-07-23,148.80764770507812,149.93090257711773,148.04578502762516,149.74531796778942,6261900
2024-07-24,152.64625549316406,152.77323756836347,148.78810187102266,149.20809657514465,7168200
2024-07-25,155.92813110351562,156.846277084984,152.3727671332335,152.84160224360053,10019600
2024-07-26,156.90489196777344,157.8230380215501,155.76209791275375,156.0355863240063,8356900
2024-07-29,154.8732452392578,156.27976551351946,154.37510885212342,156.25046424980567,5625000
2024-07-30,157.57884216308594,157.79372803204643,154.6778978361191,154.8537054176323,6545700
2024-07-31,154.1797637939453,156.62163515651017,154.07232085783247,156.1332608839972,8293200
2024-08-01,157.0220947265625,157.070935135856,154.04302351166498,154.79510917958316,7213400
